METHOD,PARAMS,TIME,CI,CI_CENS,IBS,IAUC,CRIT,CI_mean,CI_CENS_mean,IBS_mean,IAUC_mean,table_path
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 10, 'ens_metric_name': 'roc', 'leaf_model': 'wei_survive', 'max_features': 0.7, 'min_samples_leaf': 20, 'mode_wei': 'square', 'n_estimators': 25, 'n_jobs': 1, 'size_sample': 0.7}",35.27986788749695,"[0.6373068, 0.62803829, 0.58050301, 0.61088949, 0.5939179]","[0.72217322, 0.68016587, 0.61158594, 0.67450495, 0.6550488]","[0.16163122, 0.22264011, 0.18286691, 0.16416595, 0.15209001]","[0.7313258, 0.6933382, 0.56822038, 0.69134308, 0.67317874]",peto,0.6101310968177835,0.6686957571722836,0.1766788391446631,0.6714812383948363,GBSG\WEI KM_in_crit\wei_survive_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 10, 'ens_metric_name': 'roc', 'leaf_model': 'wei_survive', 'max_features': 0.7, 'min_samples_leaf': 20, 'mode_wei': 'square', 'n_estimators': 25, 'n_jobs': 1, 'size_sample': 1.0}",46.10082650184631,"[0.62979039, 0.63497526, 0.59157352, 0.60247978, 0.58199011]","[0.70329864, 0.69172402, 0.63665717, 0.6790429, 0.63851822]","[0.16304906, 0.23128163, 0.17598934, 0.15929806, 0.15066357]","[0.74185636, 0.65162655, 0.58786601, 0.66846695, 0.62984265]",peto,0.6081618132003372,0.6698481911424978,0.17605633249791,0.6559317018992049,GBSG\WEI KM_in_crit\wei_survive_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 10, 'ens_metric_name': 'roc', 'leaf_model': 'wei_survive', 'max_features': 0.7, 'min_samples_leaf': 20, 'mode_wei': 'exp', 'n_estimators': 25, 'n_jobs': 1, 'size_sample': 0.5}",27.16635966300964,"[0.64344696, 0.64874166, 0.57690241, 0.60932615, 0.59606705]","[0.71070736, 0.70548791, 0.60759734, 0.68275578, 0.65345549]","[0.16524181, 0.23153219, 0.18728487, 0.16070378, 0.1503261]","[0.74547854, 0.6779731, 0.54823526, 0.72263746, 0.66819442]",peto,0.6148968466368255,0.6720007743466863,0.1790177500842804,0.6725037567306187,GBSG\WEI KM_in_crit\wei_survive_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 10, 'ens_metric_name': 'roc', 'leaf_model': 'wei_survive', 'max_features': 0.7, 'min_samples_leaf': 20, 'mode_wei': 'exp', 'n_estimators': 25, 'n_jobs': 1, 'size_sample': 0.7}",35.64103627204895,"[0.65207495, 0.64422456, 0.58781169, 0.61056604, 0.60976789]","[0.72526019, 0.71025234, 0.61728395, 0.669967, 0.66729735]","[0.16353331, 0.22769041, 0.17697702, 0.15920131, 0.14563248]","[0.73374543, 0.73622489, 0.5641588, 0.71801156, 0.73102939]",peto,0.6208890280193955,0.6780121647043635,0.1746069042650829,0.6966340165584144,GBSG\WEI KM_in_crit\wei_survive_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 10, 'ens_metric_name': 'roc', 'leaf_model': 'wei_survive', 'max_features': 0.7, 'min_samples_leaf': 20, 'mode_wei': 'exp', 'n_estimators': 25, 'n_jobs': 1, 'size_sample': 1.0}",46.88600277900696,"[0.64704637, 0.63196386, 0.58136285, 0.6115903, 0.59273587]","[0.73152231, 0.69595906, 0.61500475, 0.67450495, 0.66739693]","[0.1624844, 0.23483159, 0.17973594, 0.1557775, 0.142287]","[0.71873056, 0.66055732, 0.57601243, 0.75611158, 0.68456254]",peto,0.6129398505086965,0.6768776014575746,0.175023285365475,0.6791948851876527,GBSG\WEI KM_in_crit\wei_survive_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 10, 'ens_metric_name': 'roc', 'leaf_model': 'wei_survive', 'max_features': 'sqrt', 'min_samples_leaf': 20, 'mode_wei': 'linear', 'n_estimators': 25, 'n_jobs': 1, 'size_sample': 0.5}",24.79646062850952,"[0.63211942, 0.62077866, 0.59415305, 0.61800539, 0.5967118]","[0.70929617, 0.67248985, 0.62127255, 0.70070132, 0.65982872]","[0.17000698, 0.23564158, 0.17545412, 0.1583846, 0.148154]","[0.72981437, 0.68448699, 0.58044814, 0.73186005, 0.70808714]",peto,0.6123536639658249,0.6727177239637883,0.1775282563531105,0.6869393385511409,GBSG\WEI KM_in_crit\wei_survive_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 10, 'ens_metric_name': 'roc', 'leaf_model': 'wei_survive', 'max_features': 'sqrt', 'min_samples_leaf': 20, 'mode_wei': 'linear', 'n_estimators': 25, 'n_jobs': 1, 'size_sample': 0.7}",30.80450296401978,"[0.63820665, 0.63787911, 0.60366509, 0.61568733, 0.60058027]","[0.71158935, 0.68616552, 0.64064577, 0.67935231, 0.67735511]","[0.16312753, 0.22192778, 0.17559145, 0.16328214, 0.146825]","[0.75105195, 0.71212546, 0.61282279, 0.75028619, 0.68825126]",peto,0.6192036909435665,0.6790216115986298,0.1741507829573664,0.7029075301166456,GBSG\WEI KM_in_crit\wei_survive_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 10, 'ens_metric_name': 'roc', 'leaf_model': 'wei_survive', 'max_features': 'sqrt', 'min_samples_leaf': 20, 'mode_wei': 'linear', 'n_estimators': 25, 'n_jobs': 1, 'size_sample': 1.0}",42.20277523994446,"[0.62777895, 0.64702086, 0.59318573, 0.61455526, 0.58661079]","[0.69924149, 0.69772366, 0.62336182, 0.69162541, 0.66440948]","[0.16625237, 0.2340578, 0.18064708, 0.16154242, 0.14787949]","[0.71614484, 0.70707655, 0.57698174, 0.71345527, 0.66772907]",peto,0.6138303180258137,0.6752723736397921,0.1780758333559575,0.6762774928121991,GBSG\WEI KM_in_crit\wei_survive_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 10, 'ens_metric_name': 'roc', 'leaf_model': 'wei_survive', 'max_features': 'sqrt', 'min_samples_leaf': 20, 'mode_wei': 'square', 'n_estimators': 25, 'n_jobs': 1, 'size_sample': 0.5}",25.39406967163086,"[0.63031971, 0.64847279, 0.60044067, 0.61477089, 0.6002579]","[0.69941789, 0.70795836, 0.6351377, 0.70235149, 0.67516431]","[0.17236083, 0.22129353, 0.17469827, 0.15767499, 0.1454952]","[0.73583466, 0.74222653, 0.54130098, 0.73920656, 0.71193747]",peto,0.6188523920384187,0.6840059477989366,0.1743045641715091,0.6941012393301935,GBSG\WEI KM_in_crit\wei_survive_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 10, 'ens_metric_name': 'roc', 'leaf_model': 'wei_survive', 'max_features': 'sqrt', 'min_samples_leaf': 20, 'mode_wei': 'square', 'n_estimators': 25, 'n_jobs': 1, 'size_sample': 0.7}",32.03660774230957,"[0.62163879, 0.63196386, 0.59877472, 0.61067385, 0.60052654]","[0.69139178, 0.68166578, 0.63361823, 0.68626238, 0.66879108]","[0.17258017, 0.23850327, 0.17428573, 0.16242384, 0.14929259]","[0.70722148, 0.69464645, 0.5704782, 0.7406301, 0.70611828]",peto,0.6127155538230774,0.6723458503102886,0.1794171199831889,0.6838188999850857,GBSG\WEI KM_in_crit\wei_survive_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 10, 'ens_metric_name': 'roc', 'leaf_model': 'wei_survive', 'max_features': 'sqrt', 'min_samples_leaf': 20, 'mode_wei': 'square', 'n_estimators': 25, 'n_jobs': 1, 'size_sample': 1.0}",42.78648209571838,"[0.62354436, 0.64637556, 0.59737747, 0.60021563, 0.60208468]","[0.69518434, 0.70019411, 0.64425451, 0.65924092, 0.66560446]","[0.16798425, 0.22660729, 0.17084984, 0.16930711, 0.14462573]","[0.69136504, 0.6868328, 0.59165404, 0.67696478, 0.67175333]",peto,0.6139195408136973,0.6728956676734066,0.1758748426126945,0.6637139994009479,GBSG\WEI KM_in_crit\wei_survive_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 10, 'ens_metric_name': 'roc', 'leaf_model': 'wei_survive', 'max_features': 'sqrt', 'min_samples_leaf': 20, 'mode_wei': 'exp', 'n_estimators': 25, 'n_jobs': 1, 'size_sample': 0.5}",23.61585927009583,"[0.64101207, 0.63126479, 0.57179708, 0.61202156, 0.59434773]","[0.70444523, 0.70169402, 0.60598291, 0.68729373, 0.6403107]","[0.16282033, 0.24083809, 0.17668734, 0.15980116, 0.15254159]","[0.74618958, 0.68992108, 0.54972787, 0.74054679, 0.68181437]",peto,0.6100886458482185,0.667945315374159,0.1785377027149685,0.6816399388481493,GBSG\WEI KM_in_crit\wei_survive_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 10, 'ens_metric_name': 'roc', 'leaf_model': 'wei_survive', 'max_features': 'sqrt', 'min_samples_leaf': 20, 'mode_wei': 'exp', 'n_estimators': 25, 'n_jobs': 1, 'size_sample': 0.7}",32.44519138336182,"[0.63645988, 0.62906001, 0.59479794, 0.61557951, 0.60165485]","[0.71141295, 0.68466561, 0.63323837, 0.70482673, 0.65405298]","[0.16385567, 0.23954368, 0.17480282, 0.15529072, 0.14453807]","[0.71557464, 0.67288841, 0.54892281, 0.76311343, 0.7104491]",peto,0.6155104375269294,0.677639326450943,0.1756061936407843,0.6821896787996226,GBSG\WEI KM_in_crit\wei_survive_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 10, 'ens_metric_name': 'roc', 'leaf_model': 'wei_survive', 'max_features': 'sqrt', 'min_samples_leaf': 20, 'mode_wei': 'exp', 'n_estimators': 25, 'n_jobs': 1, 'size_sample': 1.0}",43.37509369850159,"[0.64662291, 0.63115724, 0.59264832, 0.61304582, 0.59338061]","[0.71017816, 0.68766543, 0.62089269, 0.68791254, 0.66859191]","[0.16562841, 0.23051638, 0.17467073, 0.15724819, 0.14772355]","[0.70286818, 0.69120858, 0.60682239, 0.74159624, 0.67305549]",peto,0.6153709814690135,0.6750481472306745,0.1751574518656561,0.6831101750996148,GBSG\WEI KM_in_crit\wei_survive_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 10, 'ens_metric_name': 'conc', 'leaf_model': 'wei_survive', 'max_features': 0.7, 'min_samples_leaf': 20, 'mode_wei': 'linear', 'n_estimators': 25, 'n_jobs': 1, 'size_sample': 0.5}",27.31204748153687,"[0.61597502, 0.64352549, 0.58598452, 0.62, 0.60896196]","[0.68883401, 0.70839951, 0.60531814, 0.69389439, 0.66699861]","[0.18389228, 0.22198223, 0.17883567, 0.15664266, 0.14632077]","[0.66895628, 0.73068242, 0.59401461, 0.77328296, 0.71195088]",peto,0.6148893976087949,0.6726889298765459,0.1775347228536071,0.6957774285921987,GBSG\WEI KM_in_crit\wei_survive_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 10, 'ens_metric_name': 'conc', 'leaf_model': 'wei_survive', 'max_features': 0.7, 'min_samples_leaf': 20, 'mode_wei': 'linear', 'n_estimators': 25, 'n_jobs': 1, 'size_sample': 0.7}",35.78047823905945,"[0.64831675, 0.62013336, 0.60146174, 0.61024259, 0.59929078]","[0.72199682, 0.68343039, 0.64273504, 0.67801155, 0.67705636]","[0.16114195, 0.23132852, 0.1718063, 0.15997509, 0.15565785]","[0.74871933, 0.72940766, 0.55513737, 0.74889919, 0.71450346]",peto,0.6158890428946775,0.6806460336898189,0.1759819414693007,0.6993334012426742,GBSG\WEI KM_in_crit\wei_survive_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 10, 'ens_metric_name': 'conc', 'leaf_model': 'wei_survive', 'max_features': 0.7, 'min_samples_leaf': 20, 'mode_wei': 'linear', 'n_estimators': 25, 'n_jobs': 1, 'size_sample': 1.0}",46.5604510307312,"[0.61454584, 0.64067541, 0.59393809, 0.60592992, 0.59112401]","[0.68442406, 0.70725251, 0.62924976, 0.66893564, 0.66201952]","[0.16849139, 0.22832029, 0.17319947, 0.16475839, 0.14854576]","[0.68835335, 0.69183162, 0.58845667, 0.72190282, 0.69953739]",peto,0.6092426539750023,0.6703762998821227,0.1766630589097457,0.6780163689970674,GBSG\WEI KM_in_crit\wei_survive_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 10, 'ens_metric_name': 'conc', 'leaf_model': 'wei_survive', 'max_features': 0.7, 'min_samples_leaf': 20, 'mode_wei': 'square', 'n_estimators': 25, 'n_jobs': 1, 'size_sample': 0.5}",26.80586433410645,"[0.61597502, 0.64239621, 0.58867154, 0.62269542, 0.60487857]","[0.68883401, 0.69878242, 0.62203229, 0.68976898, 0.65843457]","[0.18389228, 0.22888956, 0.17564987, 0.16241228, 0.14510378]","[0.66895628, 0.64254321, 0.61895684, 0.75572994, 0.71649513]",peto,0.6149233519991508,0.6715704548942589,0.179189555855439,0.6805362801734552,GBSG\WEI KM_in_crit\wei_survive_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 10, 'ens_metric_name': 'conc', 'leaf_model': 'wei_survive', 'max_features': 0.7, 'min_samples_leaf': 20, 'mode_wei': 'square', 'n_estimators': 25, 'n_jobs': 1, 'size_sample': 0.7}",34.96840524673462,"[0.63931823, 0.62620994, 0.58050301, 0.61617251, 0.59735654]","[0.72111484, 0.68122463, 0.61158594, 0.68069307, 0.66440948]","[0.16216931, 0.22458879, 0.18286691, 0.16435839, 0.1507682]","[0.73386714, 0.68747647, 0.56822038, 0.68839004, 0.66555727]",peto,0.6119120455842978,0.6718055926644841,0.1769503209769527,0.6687022585089573,GBSG\WEI KM_in_crit\wei_survive_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 10, 'ens_metric_name': 'conc', 'leaf_model': 'wei_survive', 'max_features': 0.7, 'min_samples_leaf': 20, 'mode_wei': 'square', 'n_estimators': 25, 'n_jobs': 1, 'size_sample': 1.0}",46.46846771240234,"[0.62979039, 0.63303936, 0.58695185, 0.60679245, 0.58220503]","[0.70329864, 0.68837127, 0.62431149, 0.68956271, 0.63752241]","[0.16304906, 0.23077088, 0.17751508, 0.16481714, 0.1504769]","[0.74185636, 0.65691489, 0.57693486, 0.66539779, 0.63714143]",peto,0.6077558162560996,0.6686133034315762,0.1773258126838476,0.6556490661556886,GBSG\WEI KM_in_crit\wei_survive_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 10, 'ens_metric_name': 'conc', 'leaf_model': 'wei_survive', 'max_features': 0.7, 'min_samples_leaf': 20, 'mode_wei': 'exp', 'n_estimators': 25, 'n_jobs': 1, 'size_sample': 0.5}",28.01592493057251,"[0.64344696, 0.64745106, 0.58324377, 0.60231806, 0.59714163]","[0.71070736, 0.70637021, 0.61177588, 0.66728548, 0.65425214]","[0.16524181, 0.23180249, 0.18195151, 0.16412618, 0.14897072]","[0.74547854, 0.67233206, 0.53028072, 0.71091491, 0.65934318]",peto,0.6147202961799637,0.6700782134619384,0.1784185410571187,0.663669882067169,GBSG\WEI KM_in_crit\wei_survive_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 10, 'ens_metric_name': 'conc', 'leaf_model': 'wei_survive', 'max_features': 0.7, 'min_samples_leaf': 20, 'mode_wei': 'exp', 'n_estimators': 25, 'n_jobs': 1, 'size_sample': 0.7}",34.59290838241577,"[0.65302774, 0.64422456, 0.59028375, 0.6097035, 0.59085536]","[0.71908626, 0.71025234, 0.62165242, 0.66831683, 0.66361283]","[0.16305881, 0.22769041, 0.17900191, 0.15934733, 0.15184056]","[0.72506778, 0.73622489, 0.56671636, 0.71406283, 0.68547481]",peto,0.6176189832261645,0.6765841352326005,0.1761878037868528,0.6855093365406913,GBSG\WEI KM_in_crit\wei_survive_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 10, 'ens_metric_name': 'conc', 'leaf_model': 'wei_survive', 'max_features': 0.7, 'min_samples_leaf': 20, 'mode_wei': 'exp', 'n_estimators': 25, 'n_jobs': 1, 'size_sample': 1.0}",46.95343613624573,"[0.64429388, 0.61238976, 0.58136285, 0.61584906, 0.59273587]","[0.72940554, 0.67804835, 0.61500475, 0.68172442, 0.66739693]","[0.16341623, 0.2554597, 0.17973594, 0.15769372, 0.142287]","[0.71793269, 0.67622195, 0.57601243, 0.74351717, 0.68456254]",peto,0.6093262845736709,0.6743159985310048,0.1797185180126865,0.6796493568249964,GBSG\WEI KM_in_crit\wei_survive_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 10, 'ens_metric_name': 'conc', 'leaf_model': 'wei_survive', 'max_features': 'sqrt', 'min_samples_leaf': 20, 'mode_wei': 'linear', 'n_estimators': 25, 'n_jobs': 1, 'size_sample': 0.5}",23.85975217819214,"[0.65112217, 0.62561841, 0.59415305, 0.61800539, 0.60751128]","[0.72887635, 0.68184224, 0.62127255, 0.70070132, 0.65853416]","[0.1653377, 0.23768358, 0.17545412, 0.1583846, 0.15203751]","[0.75702938, 0.69897305, 0.58044814, 0.73186005, 0.70722685]",peto,0.619282061400933,0.6782453241777338,0.1777795025384888,0.6951074942335079,GBSG\WEI KM_in_crit\wei_survive_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 10, 'ens_metric_name': 'conc', 'leaf_model': 'wei_survive', 'max_features': 'sqrt', 'min_samples_leaf': 20, 'mode_wei': 'linear', 'n_estimators': 25, 'n_jobs': 1, 'size_sample': 0.7}",30.8626606464386,"[0.60792928, 0.64223489, 0.60758813, 0.60814016, 0.60197722]","[0.70109367, 0.68616552, 0.6362773, 0.66986386, 0.67994423]","[0.1810056, 0.23086083, 0.17620879, 0.16403351, 0.14775132]","[0.68136169, 0.69076146, 0.59778309, 0.74189908, 0.67081016]",peto,0.6135739372637549,0.6746689171070345,0.1799720103285669,0.676523094244293,GBSG\WEI KM_in_crit\wei_survive_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 10, 'ens_metric_name': 'conc', 'leaf_model': 'wei_survive', 'max_features': 'sqrt', 'min_samples_leaf': 20, 'mode_wei': 'linear', 'n_estimators': 25, 'n_jobs': 1, 'size_sample': 1.0}",43.11037993431091,"[0.62354436, 0.64218111, 0.59232588, 0.61520216, 0.59015689]","[0.69888869, 0.69613552, 0.62222222, 0.68646865, 0.66799442]","[0.16578843, 0.23601802, 0.18176324, 0.16493595, 0.1466119]","[0.74104295, 0.70210724, 0.570823, 0.70810177, 0.67249517]",peto,0.6126820794645775,0.6743419013679232,0.1790235073890529,0.678914026465677,GBSG\WEI KM_in_crit\wei_survive_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 10, 'ens_metric_name': 'conc', 'leaf_model': 'wei_survive', 'max_features': 'sqrt', 'min_samples_leaf': 20, 'mode_wei': 'square', 'n_estimators': 25, 'n_jobs': 1, 'size_sample': 0.5}",25.1092643737793,"[0.63667161, 0.63325446, 0.59667885, 0.61477089, 0.60305179]","[0.70911977, 0.69922358, 0.6379867, 0.70235149, 0.67655845]","[0.1684849, 0.22786938, 0.175061, 0.15767499, 0.14512314]","[0.76410536, 0.7309605, 0.55291179, 0.73920656, 0.69521021]",peto,0.6168855204382597,0.6850479987174922,0.174842681882111,0.6964788850133093,GBSG\WEI KM_in_crit\wei_survive_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 10, 'ens_metric_name': 'conc', 'leaf_model': 'wei_survive', 'max_features': 'sqrt', 'min_samples_leaf': 20, 'mode_wei': 'square', 'n_estimators': 25, 'n_jobs': 1, 'size_sample': 0.7}",31.17156410217285,"[0.6232797, 0.63196386, 0.59313199, 0.61067385, 0.58419299]","[0.69386135, 0.68166578, 0.62867996, 0.68626238, 0.66819359]","[0.16849685, 0.23850327, 0.18016183, 0.16242384, 0.14868812]","[0.72155659, 0.69464645, 0.56147061, 0.7406301, 0.69871733]",peto,0.608648478552561,0.6717326121519489,0.1796547805685681,0.6834042164720031,GBSG\WEI KM_in_crit\wei_survive_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 10, 'ens_metric_name': 'conc', 'leaf_model': 'wei_survive', 'max_features': 'sqrt', 'min_samples_leaf': 20, 'mode_wei': 'square', 'n_estimators': 25, 'n_jobs': 1, 'size_sample': 1.0}",43.00053524971008,"[0.62841414, 0.64363304, 0.59737747, 0.60571429, 0.6002579]","[0.69641912, 0.69445915, 0.64425451, 0.66542904, 0.66460864]","[0.16757844, 0.22854538, 0.17084984, 0.16903911, 0.14427656]","[0.69823042, 0.68023786, 0.59165404, 0.6850609, 0.67541299]",peto,0.615079367763137,0.6730340937043858,0.1760578661998563,0.6661192419638251,GBSG\WEI KM_in_crit\wei_survive_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 10, 'ens_metric_name': 'conc', 'leaf_model': 'wei_survive', 'max_features': 'sqrt', 'min_samples_leaf': 20, 'mode_wei': 'exp', 'n_estimators': 25, 'n_jobs': 1, 'size_sample': 0.5}",25.23473024368286,"[0.63741266, 0.63094214, 0.58394239, 0.62075472, 0.59434773]","[0.71229494, 0.69869419, 0.61101614, 0.69822607, 0.6403107]","[0.16543996, 0.2429723, 0.17650503, 0.15781506, 0.15254159]","[0.7547268, 0.68869961, 0.5777638, 0.74583384, 0.68181437]",peto,0.6134799279069363,0.6721084087750551,0.1790547878870429,0.6897676853152117,GBSG\WEI KM_in_crit\wei_survive_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 10, 'ens_metric_name': 'conc', 'leaf_model': 'wei_survive', 'max_features': 'sqrt', 'min_samples_leaf': 20, 'mode_wei': 'exp', 'n_estimators': 25, 'n_jobs': 1, 'size_sample': 0.7}",32.65741658210754,"[0.63667161, 0.63551301, 0.59049871, 0.61504043, 0.60294434]","[0.70859058, 0.68907711, 0.62716049, 0.70235149, 0.65106552]","[0.16639863, 0.23756788, 0.17577116, 0.15530229, 0.14605613]","[0.71041143, 0.67346911, 0.54460712, 0.76677131, 0.71330084]",peto,0.6161336198133254,0.6756490394463588,0.1762192192039824,0.6817119613899746,GBSG\WEI KM_in_crit\wei_survive_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'mean', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 10, 'ens_metric_name': 'conc', 'leaf_model': 'wei_survive', 'max_features': 'sqrt', 'min_samples_leaf': 20, 'mode_wei': 'exp', 'n_estimators': 25, 'n_jobs': 1, 'size_sample': 1.0}",42.87492823600769,"[0.64662291, 0.63115724, 0.59028375, 0.61304582, 0.5967118]","[0.71017816, 0.68766543, 0.61880342, 0.68791254, 0.67098188]","[0.16562841, 0.23051638, 0.17486201, 0.15724819, 0.14863308]","[0.70286818, 0.69120858, 0.60444261, 0.74159624, 0.67689847]",peto,0.6155643034301407,0.6751082859112739,0.1753776132931205,0.68340281527482,GBSG\WEI KM_in_crit\wei_survive_GBSG_full.xlsx
